sample_index,Target
514_pH,1.000163258933904
515_pH,1.0002089666338194
516_pH,1.0002069854978723
517_pH,1.0004693290485684
518_pH,0.9998977946025618
519_pH,1.0001569551289828
52_pH,1.0001588453908916
520_pH,1.000136842320233
521_pH,1.0001569551289828
522_pH,1.0002706164022315
523_pH,1.0002069854978723
524_pH,1.0000102236974195
525_pH,1.0001569551289828
526_pH,1.0001569551289828
527_pH,1.0001113960187793
528_pH,1.000163258933904
529_pH,1.0001569551289828
53_pH,1.0002706164022315
530_pH,1.0000768658772454
531_pH,1.0002706164022315
532_pH,1.0002660518198643
533_pH,1.000163258933904
534_pH,1.0001569551289828
535_pH,1.0000256073245064
536_pH,0.9996704573792803
537_pH,1.000163258933904
538_pH,0.9999251746829532
539_pH,1.0002351870982276
54_pH,1.0001569551289828
540_pH,1.0001113960187793
541_pH,1.000098868947904
542_pH,1.0005955222056269
543_pH,1.0001569551289828
544_pH,0.9996691272005528
545_pH,0.9996316177704907
546_pH,1.0001569551289828
547_pH,1.0001569551289828
548_pH,0.9996788419620616
549_pH,1.0001113960187793
55_pH,1.0001569551289828
550_pH,1.0002806673724132
551_pH,1.0001569551289828
552_pH,0.99954231474188
553_pH,0.9995263919352293
554_pH,0.9999708559905692
555_pH,1.0001569551289828
556_pH,1.0000078171474016
557_pH,0.9999167370888996
558_pH,1.000163258933904
559_pH,0.9996888665357945
56_pH,1.0001569551289828
560_pH,0.9996225827501328
561_pH,0.9992277479759799
562_pH,1.000121366053926
563_pH,0.9996485774968199
564_pH,1.000629757397608
565_pH,1.0002187900234
566_pH,1.0001569551289828
567_pH,0.9999372127728366
568_pH,0.9994178922811344
569_pH,0.9998788896084856
57_pH,1.0004986406293688
570_pH,0.9998226303965568
571_pH,0.9999140350227778
572_pH,1.0001569551289828
573_pH,1.0000768658772454
574_pH,1.0000633482368977
575_pH,1.000055503469038
576_pH,1.000163258933904
577_pH,1.000047620979823
578_pH,1.0000078171474016
579_pH,1.000163258933904
58_pH,1.000215958104225
580_pH,0.9992516172299359
581_pH,1.0001569551289828
582_pH,0.9998788896084856
583_pH,1.000163258933904
584_pH,1.0001569551289828
585_pH,1.0001113960187793
586_pH,1.0001569551289828
587_pH,1.0001113960187793
588_pH,1.0001246341329644
589_pH,1.0002578555993453
59_pH,1.0001377261349802
590_pH,1.000163258933904
591_pH,1.000163258933904
592_pH,1.0001569551289828
593_pH,1.0002351870982276
594_pH,1.0001036129064207
595_pH,1.0001377261349802
596_pH,1.0002578555993453
597_pH,1.000163258933904
598_pH,0.9992740902217773
599_pH,1.0000807967834215
6_pH,1.0002806673724132
60_pH,1.0002806673724132
600_pH,0.9995511008297986
601_pH,0.9995355611131416
602_pH,0.999763242676669
603_pH,0.9993007712786497
604_pH,1.000054799931508
605_pH,0.9995374890575882
606_pH,0.9995065851776705
607_pH,1.001335273356919
608_pH,1.000140214371408
609_pH,0.9995240642769058
61_pH,0.9994064906094913
610_pH,1.0001671001139318
611_pH,0.9993245112348551
612_pH,0.9999381313223729
613_pH,0.9994463480131238
614_pH,0.998994509434831
615_pH,0.9984859354697212
616_pH,1.0000476029995904
617_pH,0.9978838893336522
618_pH,1.0009436013151527
619_pH,0.9984447581017478
62_pH,1.000452729764213
620_pH,0.9981227014070571
621_pH,1.0001669553010346
622_pH,0.9994268673890568
623_pH,1.0004411546978949
624_pH,0.9989422220871547
625_pH,0.9984716997682277
626_pH,0.9992361657014678
627_pH,1.0003134144775414
628_pH,0.9983783806528141
629_pH,0.9988375357652667
63_pH,1.0001669553010346
630_pH,0.9984859354697212
631_pH,0.9997249334750888
632_pH,0.9993512422702876
633_pH,0.9994423421695183
634_pH,1.0003422809594316
635_pH,0.999118459894331
636_pH,0.9994744278302483
637_pH,0.999304325575066
638_pH,0.9989731906327712
639_pH,0.9997230462444082
64_pH,0.999576529301432
640_pH,0.998840420932237
641_pH,0.999118459894331
642_pH,0.9993586795823903
643_pH,0.9990608373737057
644_pH,0.9998354307364994
645_pH,0.9991019561377223
646_pH,0.9992110941119827
647_pH,1.0010734203613518
648_pH,0.9991295771971034
649_pH,0.9990949209682845
65_pH,0.9993246922529481
650_pH,0.999164309223734
651_pH,0.9991587013527146
652_pH,0.9995437783000388
653_pH,1.0007245875806299
654_pH,1.0007516736739739
655_pH,0.9996842896064362
656_pH,0.9994539534824007
657_pH,0.9993151234634593
658_pH,0.9985924109390386
659_pH,0.9993627725951136
66_pH,1.000054799931508
660_pH,1.000054799931508
661_pH,0.998989073913576
662_pH,0.9999858573376876
663_pH,0.9995450211898534
664_pH,0.9995003272397109
665_pH,0.9990608373737057
666_pH,0.9990608373737057
667_pH,0.9993223676016513
668_pH,0.999430239444421
669_pH,0.9990499153536636
67_pH,0.9992145272407678
670_pH,0.9994777711801036
671_pH,0.9993024801519113
672_pH,0.9995065851776705
673_pH,1.000054799931508
674_pH,0.9981325531121257
675_pH,0.9989198721646639
676_pH,0.9982855874846011
677_pH,0.999519526888622
678_pH,0.9994299570211428
679_pH,0.9988419658177117
68_pH,1.000090140922366
680_pH,0.9991396908812332
681_pH,1.0006052570443966
682_pH,0.9986841237665328
683_pH,0.999783068912501
684_pH,0.9985327954305967
685_pH,0.9994092383018517
686_pH,0.9998656310469992
687_pH,0.9999371899817239
688_pH,0.998772784219787
689_pH,1.0001349209592
69_pH,0.9989215764471487
690_pH,0.9994625451941206
691_pH,0.9995896343188618
692_pH,1.0003691863010977
693_pH,0.9999489997479137
694_pH,0.9995910216136277
695_pH,0.9993467550148776
696_pH,0.9986431830524569
697_pH,0.9989920790010212
698_pH,0.9996601226219257
699_pH,1.0002578555993453
7_pH,1.000163258933904
70_pH,0.9996273652866736
700_pH,1.000095483085386
701_pH,0.9993733620960292
702_pH,0.9996515300218061
703_pH,1.0010337520397363
704_pH,0.9998788896084856
705_pH,0.999836244377388
706_pH,0.9987314960186766
707_pH,0.9998928334482702
708_pH,0.9993777670395327
709_pH,0.9995003932510546
71_pH,0.9991299295098801
710_pH,0.9991517149028796
711_pH,0.9993052345976966
712_pH,0.9995160966188819
713_pH,0.9999729963008284
714_pH,0.9999215196254404
715_pH,0.9997396796587585
716_pH,0.9998416757583113
717_pH,0.9989179529845896
718_pH,1.0001879403765404
719_pH,0.9995003520469946
72_pH,0.9995480093411051
720_pH,0.9996984626518074
721_pH,1.0001967922506574
722_pH,0.9992983191121954
723_pH,1.000500053785126
724_pH,1.0001479962086044
725_pH,0.9995972108815535
726_pH,0.9996273652866736
727_pH,1.000215958104225
728_pH,0.9999764384546902
729_pH,0.9982345961365653
73_pH,0.9980961925540267
730_pH,1.0002971067077089
731_pH,0.999620539866071
732_pH,0.9984218517275518
733_pH,0.9994032096531541
734_pH,0.9991191626444076
735_pH,0.9984218517275518
736_pH,0.9986893524840869
737_pH,0.9995673297788406
738_pH,0.9984953352883673
739_pH,0.9990531875611741
74_pH,1.0000867101908133
740_pH,0.9985910651727036
741_pH,0.9991022177203256
742_pH,0.9985910651727036
743_pH,1.0000327851624828
744_pH,0.9990705490207674
745_pH,1.0005779086499216
746_pH,0.9991072335774783
747_pH,0.999552639612045
748_pH,0.9989610377087205
749_pH,0.9996615765804442
75_pH,0.9997563863062215
750_pH,1.0007777087738035
751_pH,1.0011379154299975
752_pH,0.9994951698296599
753_pH,1.0001388462080314
754_pH,1.001338171282736
755_pH,1.0004153667325557
756_pH,1.000673018378217
757_pH,1.0011944079744113
758_pH,0.9992934715008615
759_pH,0.9996838097141917
76_pH,0.9996519796953224
760_pH,0.9999945823119561
761_pH,1.0002089666338194
762_pH,1.0000562008127551
763_pH,0.9998079478829179
764_pH,0.999429844599526
765_pH,0.9993733620960292
766_pH,1.000029041211176
767_pH,1.0000866537544646
768_pH,0.9991328609640963
769_pH,0.9995511008297986
77_pH,1.0001569551289828
770_pH,0.9998381781128594
771_pH,0.9996984626518074
772_pH,1.0002706164022315
773_pH,0.9996674648606949
774_pH,0.9999629741319049
775_pH,1.0001569551289828
776_pH,1.0001569551289828
777_pH,1.0001569551289828
778_pH,0.9997984770074679
779_pH,1.0001113960187793
78_pH,1.0001569551289828
780_pH,1.0001569551289828
781_pH,1.0002187900234
782_pH,1.0002089666338194
783_pH,1.000163258933904
784_pH,1.0002706164022315
785_pH,1.000163258933904
786_pH,0.9999251746829532
787_pH,1.000163258933904
788_pH,1.000163258933904
789_pH,1.0001569551289828
79_pH,1.0001036129064207
790_pH,1.0001036129064207
791_pH,0.9990400426430306
792_pH,0.998624231579314
793_pH,1.0005779086499216
794_pH,1.0008195106163826
795_pH,0.9984909935880176
796_pH,0.9988796357334119
797_pH,0.9986320554006362
798_pH,0.9994876155159992
799_pH,0.9992463625794201
8_pH,0.9999871884711119
80_pH,0.9999669426073389
800_pH,0.9986909784742388
801_pH,0.9994147130659842
802_pH,0.9998467238162639
803_pH,0.9982712894240957
804_pH,0.9986342474078581
805_pH,0.9988203219528797
806_pH,0.9995776320760492
807_pH,0.9998660344419477
808_pH,0.9983147762510178
809_pH,0.9996474280826909
81_pH,0.9996437437130594
810_pH,0.9985818342078664
811_pH,0.9990825235985524
812_pH,0.999174381679817
813_pH,0.9995437783000388
814_pH,0.9999178901688761
815_pH,0.999836244377388
816_pH,0.9990825235985524
817_pH,0.9994969736739377
818_pH,0.9991453035727547
819_pH,1.0001365030023683
82_pH,0.999944545472972
820_pH,0.9996890547053975
821_pH,0.9984909935880176
822_pH,0.9998047936357886
823_pH,0.9991403999840888
824_pH,1.0006927480929815
825_pH,0.9999526851576258
826_pH,0.9996435879987088
827_pH,1.0005807058752298
828_pH,1.000301029152005
829_pH,1.000303656999127
83_pH,1.0005598946348253
830_pH,1.0006331583121617
831_pH,0.9994003630011239
832_pH,0.9997917413660938
833_pH,0.9989514328708461
834_pH,0.9990821112797286
835_pH,0.9994132194302973
836_pH,0.9998041839747523
837_pH,0.9995925757376035
838_pH,0.9999215196254404
839_pH,0.9993733620960292
84_pH,1.0000030295168465
840_pH,0.9999982469803058
841_pH,0.9993733620960292
842_pH,1.0003288231299678
843_pH,0.9996541305921828
844_pH,1.0002052677046196
845_pH,1.0001649941082043
846_pH,1.0001564810308456
847_pH,0.9997535157394083
848_pH,0.9990845166145123
849_pH,0.9988438100920132
85_pH,0.9994365512548435
850_pH,0.9994939673216573
851_pH,1.0000980584747292
852_pH,0.9988373745031174
853_pH,0.9997666389969074
854_pH,0.9997086027544967
855_pH,1.0008949013455248
856_pH,1.0002260700489145
857_pH,1.0001251445680732
858_pH,1.0003445899712773
859_pH,0.9991821684979603
86_pH,1.000114497245782
860_pH,1.0001767509640769
861_pH,1.000014636901733
862_pH,0.9992133669572022
863_pH,0.9987822607220601
864_pH,1.000152441866232
865_pH,0.9991618462717226
866_pH,0.9992145272407678
867_pH,0.9994367698475607
868_pH,0.9999765358409324
869_pH,0.9992133669572022
87_pH,1.0001500286438212
870_pH,0.9992181801058588
871_pH,0.9990608373737057
872_pH,0.9991807894981438
873_pH,1.000122770792716
874_pH,0.9999520675426701
875_pH,0.9989854545636767
876_pH,0.9996808504548206
877_pH,0.9999293395756534
878_pH,0.9996316177704907
879_pH,0.9990825235985524
88_pH,0.9996398923152766
880_pH,0.9994612571107895
881_pH,0.9999359960450648
882_pH,1.0007770276195482
883_pH,0.9978983523534883
884_pH,0.9995838845964266
885_pH,0.9995925757376035
886_pH,0.9992836365985565
887_pH,0.9996353147819622
888_pH,0.9992969501171559
889_pH,0.9990348895456214
89_pH,0.9996847373300148
890_pH,0.9989578684597419
891_pH,0.9995437783000388
892_pH,0.9996990924804935
893_pH,1.000067458065943
894_pH,0.9992983191121954
895_pH,0.9991907608755694
896_pH,0.9989854545636767
897_pH,0.9991493288745964
898_pH,0.9999167370888996
899_pH,0.9993697189317978
9_pH,0.9992707512101492
90_pH,0.9995510112728916
900_pH,0.9995003272397109
901_pH,0.9995539531383237
902_pH,0.9992080440533481
903_pH,0.9985950926735544
904_pH,0.9992648477952444
905_pH,1.0000360757812061
906_pH,0.9992464888820685
907_pH,0.9985879110175983
908_pH,1.0003733385567064
909_pH,0.9995325820295841
91_pH,1.0002069854978723
910_pH,0.9990306979970748
911_pH,0.9996984626518074
912_pH,0.9996984626518074
913_pH,1.0001479962086044
914_pH,0.9995125164163777
915_pH,0.9996984626518074
916_pH,1.0000102236974195
917_pH,0.9996316177704907
918_pH,0.9998558205130739
919_pH,0.9999167370888996
92_pH,0.9998179116280034
920_pH,0.9998867368624798
921_pH,0.9994453556956467
922_pH,0.9998681382446793
923_pH,0.9991191964823068
924_pH,0.9999167370888996
925_pH,0.9995805306670772
926_pH,0.9999429406046213
927_pH,0.9997211016612279
928_pH,1.0002351870982276
929_pH,0.99940030183087
93_pH,0.9988576662543612
930_pH,0.9999215196254404
931_pH,0.9990296186560578
932_pH,0.9999167370888996
933_pH,0.9996316177704907
934_pH,1.000050720932497
935_pH,0.9996273652866736
936_pH,0.9998174042904274
937_pH,1.0002089666338194
938_pH,1.0000816098357619
939_pH,0.9990701309746411
94_pH,0.9989704474802622
940_pH,0.999747587412723
941_pH,0.9993733620960292
942_pH,0.9993733620960292
943_pH,0.9994660673109437
944_pH,0.9999729963008284
945_pH,0.9992983191121954
946_pH,0.9998013287466196
947_pH,1.0006267898381216
948_pH,1.0001569551289828
949_pH,0.9998849661108925
95_pH,0.9998714833764053
950_pH,1.0002660518198643
951_pH,0.9990064315164516
952_pH,1.0002415854379925
953_pH,1.0002706164022315
954_pH,0.9995276156932761
955_pH,1.0002706164022315
956_pH,1.0000866537544646
957_pH,0.9999182133198856
958_pH,0.9996482522313448
959_pH,0.999980112648733
96_pH,0.9994870931009194
960_pH,1.0001569551289828
961_pH,1.000338360904663
962_pH,1.0001113960187793
963_pH,1.000232010910198
964_pH,1.0000768658772454
965_pH,1.0002706164022315
966_pH,0.9995511008297986
967_pH,0.9987620109286007
968_pH,0.9999243095133864
969_pH,0.9996308929562566
97_pH,0.9995511008297986
970_pH,0.9993651545943691
971_pH,0.9990123404797496
972_pH,1.0002706164022315
973_pH,0.9995276156932761
974_pH,0.9995511008297986
975_pH,0.9992976732874537
976_pH,1.0000866537544646
977_pH,0.9998426928226357
978_pH,1.0002222852054912
979_pH,1.0001443907796606
98_pH,1.0002706164022315
980_pH,1.0003249621010555
981_pH,0.9995768767582262
982_pH,1.0001479962086044
983_pH,0.9996928722254622
984_pH,0.9999019252685243
985_pH,0.9999372127728366
986_pH,0.9995866024629328
987_pH,0.9995562016643897
988_pH,1.0002660518198643
989_pH,0.9999372127728366
99_pH,1.0000816098357619
990_pH,0.9989448591728342
991_pH,0.9997087675520222
992_pH,0.998914417399414
993_pH,0.9998993605718095
994_pH,0.9997644290801067
995_pH,0.9989676912663791
996_pH,0.9987834574892347
997_pH,1.0012802309759172
998_pH,0.9988484585408104
999_pH,0.9995370625040105
